2025-10-26 16:41:58.722364,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-10-26 16:41:58.722364,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-10-26 16:41:58.722364,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-10-26 16:41:58.722364,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-10-26 16:41:58.722364,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-10-26 16:41:58.722364,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-10-26 16:41:58.722364,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-10-26 16:41:58.722364,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-10-26 16:41:58.722364,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-10-26 16:41:58.722364,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-10-26 16:41:58.722364,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-10-27 16:29:40.149882,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-10-27 16:29:40.149882,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-10-27 16:29:40.149882,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-10-27 16:29:40.149882,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,16.63
2025-10-27 16:29:40.149882,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-10-27 16:29:40.149882,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-10-27 16:29:40.149882,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-10-27 16:29:40.149882,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-10-27 16:29:40.149882,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-10-27 16:29:40.149882,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-10-27 16:29:40.149882,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-10-27 16:29:40.149882,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-10-27 16:29:40.149882,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-10-27 16:29:40.149882,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-10-27 16:29:40.149882,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,5.35
2025-10-27 16:29:40.149882,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-10-27 16:29:40.149882,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-10-27 16:29:40.149882,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-10-27 16:29:40.149882,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-10-27 16:29:40.149882,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-10-27 16:29:40.149882,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-10-27 16:29:40.149882,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-10-27 16:29:40.149882,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-10-27 16:29:40.149882,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-10-27 16:29:40.149882,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-10-27 16:29:40.149882,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-10-27 16:29:40.149882,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-10-27 16:29:40.149882,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-10-27 16:29:40.149882,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-10-27 16:29:40.149882,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-10-27 16:29:40.149882,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-10-27 16:29:40.149882,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-10-27 16:29:40.149882,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-10-27 16:29:40.149882,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-10-27 16:29:40.149882,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-10-27 16:29:40.149882,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-10-27 16:29:40.149882,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-10-27 16:29:40.149882,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-10-27 16:29:40.149882,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-10-27 16:29:40.149882,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-10-29 19:33:32.766773,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,3.43
2025-10-29 19:33:32.766773,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-10-29 19:33:32.766773,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-10-29 19:33:32.766773,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,16.63
2025-10-29 19:33:32.766773,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-10-29 19:33:32.766773,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-10-29 19:33:32.766773,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-10-29 19:33:32.766773,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-10-29 19:33:32.766773,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-10-29 19:33:32.766773,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,5.99
2025-10-29 19:33:32.766773,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-10-29 19:33:32.766773,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-10-29 19:33:32.766773,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-10-29 19:33:32.766773,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,5.35
2025-10-29 19:33:32.766773,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,6.29
2025-10-29 19:33:32.766773,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-10-29 19:33:32.766773,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,4.78
2025-10-29 19:33:32.766773,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-10-29 19:33:32.766773,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-10-29 19:33:32.766773,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-10-29 19:33:32.766773,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-10-29 19:33:32.766773,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-10-29 19:33:32.766773,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-10-29 19:33:32.766773,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-10-29 19:33:32.766773,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-10-29 19:33:32.766773,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-10-29 19:33:32.766773,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-10-29 19:33:32.766773,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-10-29 19:33:32.766773,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-10-29 19:33:32.766773,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-10-29 19:33:32.766773,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-10-29 19:33:32.766773,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-10-29 19:33:32.766773,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-10-29 19:33:32.766773,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-10-29 19:33:32.766773,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-10-29 19:33:32.766773,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-10-29 19:33:32.766773,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-10-29 19:33:32.766773,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-10-29 19:33:32.766773,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-10-29 19:33:32.766773,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-10-31 03:31:39.860599,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-10-31 03:31:39.860599,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-10-31 03:31:39.860599,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-10-31 03:31:39.860599,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,16.63
2025-10-31 03:31:39.860599,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-10-31 03:31:39.860599,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-10-31 03:31:39.860599,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-10-31 03:31:39.860599,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-10-31 03:31:39.860599,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-10-31 03:31:39.860599,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-10-31 03:31:39.860599,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-10-31 03:31:39.860599,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-10-31 03:31:39.860599,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-10-31 03:31:39.860599,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-10-31 03:31:39.860599,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,5.35
2025-10-31 03:31:39.860599,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-10-31 03:31:39.860599,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-10-31 03:31:39.860599,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-10-31 03:31:39.860599,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-10-31 03:31:39.860599,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-10-31 03:31:39.860599,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-10-31 03:31:39.860599,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-10-31 03:31:39.860599,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-10-31 03:31:39.860599,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-10-31 03:31:39.860599,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-10-31 03:31:39.860599,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-10-31 03:31:39.860599,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-10-31 03:31:39.860599,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-10-31 03:31:39.860599,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-10-31 03:31:39.860599,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-10-31 03:31:39.860599,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-10-31 03:31:39.860599,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-10-31 03:31:39.860599,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-10-31 03:31:39.860599,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-10-31 03:31:39.860599,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-10-31 03:31:39.860599,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-10-31 03:31:39.860599,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-10-31 03:31:39.860599,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-10-31 03:31:39.860599,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-10-31 03:31:39.860599,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-10-31 19:52:17.815392,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-10-31 19:52:17.815392,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-10-31 19:52:17.815392,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-10-31 19:52:17.815392,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,16.63
2025-10-31 19:52:17.815392,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-10-31 19:52:17.815392,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-10-31 19:52:17.815392,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-10-31 19:52:17.815392,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-10-31 19:52:17.815392,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-10-31 19:52:17.815392,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-10-31 19:52:17.815392,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-10-31 19:52:17.815392,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-10-31 19:52:17.815392,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-10-31 19:52:17.815392,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-10-31 19:52:17.815392,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,5.35
2025-10-31 19:52:17.815392,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-10-31 19:52:17.815392,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-10-31 19:52:17.815392,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-10-31 19:52:17.815392,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-10-31 19:52:17.815392,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-10-31 19:52:17.815392,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-10-31 19:52:17.815392,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-10-31 19:52:17.815392,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-10-31 19:52:17.815392,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-10-31 19:52:17.815392,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-10-31 19:52:17.815392,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-10-31 19:52:17.815392,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-10-31 19:52:17.815392,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-10-31 19:52:17.815392,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-10-31 19:52:17.815392,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-10-31 19:52:17.815392,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-10-31 19:52:17.815392,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-10-31 19:52:17.815392,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-10-31 19:52:17.815392,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-10-31 19:52:17.815392,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-10-31 19:52:17.815392,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-10-31 19:52:17.815392,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-10-31 19:52:17.815392,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-10-31 19:52:17.815392,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-10-31 19:52:17.815392,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-01 18:52:12.700797,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-01 18:52:12.700797,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-01 18:52:12.700797,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-01 18:52:12.700797,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,16.63
2025-11-01 18:52:12.700797,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-01 18:52:12.700797,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-01 18:52:12.700797,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-01 18:52:12.700797,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-01 18:52:12.700797,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-01 18:52:12.700797,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-01 18:52:12.700797,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-01 18:52:12.700797,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-01 18:52:12.700797,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-01 18:52:12.700797,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-01 18:52:12.700797,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,5.35
2025-11-01 18:52:12.700797,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-01 18:52:12.700797,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-01 18:52:12.700797,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-01 18:52:12.700797,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-01 18:52:12.700797,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-01 18:52:12.700797,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-01 18:52:12.700797,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-01 18:52:12.700797,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-11-01 18:52:12.700797,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-01 18:52:12.700797,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-11-01 18:52:12.700797,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-01 18:52:12.700797,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-01 18:52:12.700797,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-01 18:52:12.700797,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-01 18:52:12.700797,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-01 18:52:12.700797,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-11-01 18:52:12.700797,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-01 18:52:12.700797,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-01 18:52:12.700797,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-01 18:52:12.700797,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-01 18:52:12.700797,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-01 18:52:12.700797,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-01 18:52:12.700797,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-01 18:52:12.700797,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-01 18:52:12.700797,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-02 16:51:13.807597,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-02 16:51:13.807597,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-02 16:51:13.807597,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,16.63
2025-11-02 16:51:13.807597,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,16.63
2025-11-02 16:51:13.807597,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-02 16:51:13.807597,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-02 16:51:13.807597,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-02 16:51:13.807597,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-02 16:51:13.807597,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-11-02 16:51:13.807597,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-02 16:51:13.807597,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-02 16:51:13.807597,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-02 16:51:13.807597,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-02 16:51:13.807597,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.08
2025-11-02 16:51:13.807597,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,5.35
2025-11-02 16:51:13.807597,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-02 16:51:13.807597,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-02 16:51:13.807597,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-02 16:51:13.807597,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-02 16:51:13.807597,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-02 16:51:13.807597,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-02 16:51:13.807597,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-02 16:51:13.807597,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.49
2025-11-02 16:51:13.807597,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
